2016-02-21T00:12:20.890000Z,55.706360,160.432048,14.67,0.81
2016-02-21T00:50:00.670000Z,56.117322,160.457959,0.25,1.26
2016-02-21T01:00:15.920000Z,56.128361,160.447054,5.73,1.01
2016-02-21T01:42:32.390000Z,56.125138,160.453711,4.26,1.34
2016-02-21T02:03:05.690000Z,56.074984,160.637370,7.45,0.45
2016-02-21T02:39:52.680000Z,55.800911,160.575863,13.41,0.60
2016-02-21T02:47:54.880000Z,56.123828,160.453776,-0.28,0.25
2016-02-21T03:51:43.410000Z,55.825785,160.391227,0.53,0.23
2016-02-21T03:53:31.940000Z,56.057629,160.602132,30.94,0.41
2016-02-21T04:21:27.780000Z,55.783289,160.463037,15.88,0.46
2016-02-21T04:29:16.150000Z,55.842358,160.404753,-0.72,0.31
2016-02-21T04:38:11.630000Z,56.059302,160.601058,32.84,0.47
2016-02-21T04:44:23.210000Z,56.154236,160.866650,22.2,1.14
2016-02-21T04:45:51.880000Z,55.691748,160.395329,13.74,0.30
2016-02-21T04:51:50.930000Z,55.727144,160.909961,25.61,1.46
2016-02-21T04:54:26.540000Z,56.125594,160.453125,4.27,0.63
2016-02-21T05:35:17.040000Z,55.708577,160.466325,4.04,0.01
2016-02-21T05:36:20.920000Z,56.124333,160.452913,-0.16,0.16
2016-02-21T05:56:37.910000Z,56.055920,160.595850,31.44,0.70
2016-02-21T06:03:35.460000Z,56.128170,160.448796,5.59,0.78
2016-02-21T06:05:36.520000Z,56.120410,160.458350,0.8,1.50
2016-02-21T06:42:28.620000Z,56.058492,160.604932,33.14,0.64
2016-02-21T07:00:03.270000Z,56.054631,160.599202,32.1,0.91
2016-02-21T07:17:02.070000Z,56.119885,160.459505,0.7,1.30
2016-02-21T07:25:21.050000Z,55.907454,160.848193,13.42,0.74
2016-02-21T08:26:38.550000Z,56.120361,160.393994,13.06,0.22
2016-02-21T08:44:25.490000Z,56.119320,160.458724,0.63,1.37
2016-02-21T09:03:28.530000Z,56.055672,160.599691,31.93,0.82
2016-02-21T09:08:53.360000Z,56.047681,160.745703,18.02,0.94
2016-02-21T09:21:53.250000Z,55.992147,160.488639,20.08,1.30
2016-02-21T10:06:49.740000Z,55.942253,160.611930,10.19,0.33
2016-02-21T10:38:50.480000Z,56.054366,160.600163,31.45,0.45
2016-02-21T11:32:15.780000Z,56.052877,160.600146,30.95,0.66
2016-02-21T11:38:19.160000Z,56.123934,160.453857,4.25,1.44
2016-02-21T12:12:47.790000Z,55.848075,160.506641,17.46,0.65
2016-02-21T12:19:40.410000Z,56.047196,160.597738,30.31,0.87
2016-02-21T12:32:51.660000Z,56.048999,160.600684,29.6,1.00
2016-02-21T13:03:27.540000Z,56.019975,160.891081,16.59,0.58
2016-02-21T13:17:50.070000Z,56.120264,160.458968,0.7,1.27
2016-02-21T13:23:55.920000Z,56.048193,160.596403,29.17,0.76
2016-02-21T14:26:11.690000Z,56.130831,160.441553,1.59,0.45
2016-02-21T14:29:24.480000Z,56.124170,160.454329,3.77,1.33
2016-02-21T14:33:36.300000Z,55.787085,160.325911,0.94,0.25
2016-02-21T14:46:40.630000Z,56.119735,160.459880,0.66,1.26
2016-02-21T15:04:02.960000Z,56.127397,160.452848,5.14,0.36
2016-02-21T15:21:04.420000Z,56.123726,160.460677,-0.36,1.09
2016-02-21T16:09:28.390000Z,55.824247,160.533512,12.74,0.90
2016-02-21T16:33:29.160000Z,56.118481,160.457617,-0.04,1.20
2016-02-21T16:34:33.960000Z,56.061377,160.605713,34.02,0.66
2016-02-21T16:43:04.970000Z,56.115340,160.456950,-0.2,0.62
2016-02-21T16:44:30.110000Z,56.045337,160.598421,28.35,0.75
2016-02-21T17:00:01.280000Z,55.985116,160.816536,17.67,1.15
2016-02-21T17:40:16.280000Z,55.997091,160.391064,6.81,0.92
2016-02-21T17:59:39.240000Z,55.845101,160.378678,11.82,1.03
2016-02-21T18:11:30.120000Z,55.825871,160.380859,4.97,0.19
2016-02-21T18:30:35.080000Z,56.053300,160.597331,30.87,0.57
2016-02-21T18:40:21.180000Z,55.807829,160.347282,12.26,0.68
2016-02-21T19:02:06.760000Z,56.125846,160.455290,2.13,0.31
2016-02-21T19:58:33.500000Z,56.232642,160.543555,19.85,0.65
2016-02-21T20:09:26.000000Z,56.020365,160.621794,29.84,0.64
2016-02-21T20:30:37.600000Z,56.098185,160.604102,6.26,0.53
2016-02-21T20:36:47.240000Z,56.048088,160.601497,32.09,0.80
2016-02-21T20:45:59.640000Z,56.128231,160.448535,5.76,0.73
2016-02-21T21:00:46.080000Z,56.052852,160.600309,32.16,0.61
2016-02-21T21:18:00.700000Z,55.696110,160.452197,14.17,0.31
2016-02-21T21:33:15.960000Z,55.520695,160.286312,18.37,1.06
2016-02-21T22:15:11.280000Z,56.050403,160.606494,32.2,0.67
2016-02-21T22:23:41.840000Z,56.044572,160.602913,29.29,1.31
2016-02-21T23:02:11.640000Z,56.118254,160.457389,-0.02,1.19
2016-02-21T23:25:41.060000Z,56.041150,160.604085,27.83,1.05
2016-02-21T23:27:13.040000Z,56.044177,160.598698,27.95,0.75
2016-02-21T23:30:30.000000Z,55.836764,160.398079,-1.74,0.34
2016-02-22T00:44:03.450000Z,56.164693,160.418327,9.48,0.37
2016-02-22T01:18:32.890000Z,56.046867,160.598991,29.17,0.97
2016-02-22T02:27:53.020000Z,56.062626,160.622754,-0.89,1.11
2016-02-22T02:30:39.010000Z,56.057694,160.602214,32.54,0.66
2016-02-22T02:34:18.310000Z,56.047945,160.603174,30.42,0.86
2016-02-22T03:16:26.010000Z,56.046757,160.603581,30.73,1.06
2016-02-22T03:26:11.220000Z,55.806425,160.430680,9.75,0.44
2016-02-22T03:41:55.760000Z,56.126298,160.454867,0.57,0.28
2016-02-22T03:50:28.010000Z,56.140955,160.451709,2.88,0.39
2016-02-22T04:03:24.100000Z,56.119214,160.463184,0.26,0.48
2016-02-22T04:13:32.860000Z,56.107113,160.500667,10.02,0.68
2016-02-22T04:28:00.230000Z,55.716951,160.430762,14.39,0.61
2016-02-22T04:29:00.240000Z,56.140955,160.416878,12.39,0.53
2016-02-22T04:52:03.800000Z,56.048621,160.602295,30.76,0.73
2016-02-22T04:53:53.240000Z,56.050822,160.598551,29.07,0.79
2016-02-22T05:00:14.530000Z,55.838692,160.378809,13.5,0.18
2016-02-22T05:02:15.170000Z,55.838155,160.375195,14.26,0.06
2016-02-22T05:13:24.930000Z,55.722168,160.440397,13.99,1.03
2016-02-22T05:20:27.830000Z,56.127759,160.467285,11.74,0.74
2016-02-22T05:44:42.530000Z,56.127917,160.466130,0.41,0.10
2016-02-22T05:47:14.400000Z,56.118164,160.456136,-0.02,0.61
2016-02-22T06:07:13.300000Z,56.055526,160.603044,31.7,0.66
2016-02-22T06:08:14.140000Z,56.128410,160.451432,8.38,0.65
2016-02-22T06:16:26.260000Z,56.048739,160.602214,32.3,1.04
2016-02-22T06:24:18.590000Z,56.121737,160.455241,-0.77,0.06
2016-02-22T06:42:07.540000Z,56.130709,160.447689,6.87,0.59
2016-02-22T07:00:56.530000Z,56.117867,160.461572,0.2,0.69
2016-02-22T07:17:09.870000Z,56.048515,160.601888,30.75,0.98
2016-02-22T07:34:03.880000Z,56.043018,160.600798,27.23,0.76
2016-02-22T07:56:24.870000Z,56.118298,160.457340,0.35,0.62
2016-02-22T08:08:26.220000Z,55.834481,160.398617,-0.21,0.75
2016-02-22T08:44:33.910000Z,56.058459,160.603190,32.92,0.61
2016-02-22T09:06:43.350000Z,55.704346,160.418978,10.92,1.05
2016-02-22T09:37:54.850000Z,56.127861,160.455094,4.38,0.39
2016-02-22T10:14:53.020000Z,56.047628,160.604997,29.82,1.19
2016-02-22T10:40:17.980000Z,55.796159,160.351335,0.38,0.83
2016-02-22T10:57:43.800000Z,55.804972,160.419157,6.65,0.84
2016-02-22T11:34:58.860000Z,56.047847,160.608024,32.75,0.64
2016-02-22T12:20:23.650000Z,55.844682,160.395605,-0.07,0.32
2016-02-22T12:41:29.930000Z,56.043831,160.598324,28.27,0.87
2016-02-22T12:45:47.740000Z,56.118522,160.457503,-0.01,1.13
2016-02-22T12:52:34.860000Z,56.127482,160.444271,12.6,0.62
2016-02-22T13:23:05.760000Z,56.038489,160.593604,22.25,0.43
2016-02-22T14:10:45.880000Z,55.670199,160.973372,9.53,0.74
2016-02-22T14:15:50.910000Z,55.706266,160.468994,8.31,0.25
2016-02-22T14:22:50.570000Z,56.048287,160.602832,29.53,0.74
2016-02-22T14:23:35.850000Z,55.629533,160.428255,8.88,0.41
2016-02-22T14:40:26.730000Z,56.119389,160.457796,0.02,0.75
2016-02-22T14:48:13.970000Z,56.048210,160.604932,29.67,0.94
2016-02-22T14:55:22.920000Z,56.054769,160.603939,32.85,0.54
2016-02-22T15:12:30.250000Z,55.803601,160.479150,9.56,0.71
2016-02-22T15:56:12.190000Z,56.049337,160.606722,30.24,0.76
2016-02-22T16:33:12.610000Z,56.121346,160.457699,0.7,0.52
2016-02-22T17:05:00.480000Z,56.114270,160.465088,-0.66,0.47
2016-02-22T18:11:55.280000Z,56.156099,160.861833,27.05,0.94
2016-02-22T20:14:49.680000Z,56.142362,160.594645,11.04,1.00
2016-02-22T20:29:02.320000Z,55.832922,160.372510,-2.92,0.37
2016-02-22T20:47:03.060000Z,56.114160,160.453678,7.96,0.50
2016-02-22T21:06:36.800000Z,56.050041,160.599674,30.59,0.56
2016-02-22T21:37:04.080000Z,56.132275,160.418441,-0.09,0.36
2016-02-22T21:49:59.280000Z,56.132320,160.450716,6.19,0.72
2016-02-22T22:25:53.020000Z,55.871204,160.438688,6.81,0.36
2016-02-22T22:31:56.040000Z,55.700012,160.447754,12.76,0.51
2016-02-22T23:59:20.120000Z,56.052767,160.602897,33.39,0.75
2016-02-23T00:01:19.790000Z,56.050720,160.604492,30.18,1.14
2016-02-23T00:10:46.480000Z,56.117297,160.459115,-0.57,0.48
2016-02-23T00:18:27.170000Z,56.115987,160.458757,-0.62,0.46
2016-02-23T00:43:57.080000Z,55.915218,160.692627,11.67,1.00
2016-02-23T01:01:21.870000Z,56.180066,160.574788,13.47,0.61
2016-02-23T01:02:23.450000Z,56.125810,160.456331,0.92,0.60
2016-02-23T01:35:12.350000Z,56.052559,160.605843,31.89,1.26
2016-02-23T01:49:35.430000Z,56.042712,160.597396,24.77,0.63
2016-02-23T02:28:04.490000Z,56.128324,160.453320,4.53,0.67
2016-02-23T02:34:02.740000Z,56.080855,160.430436,-1.34,0.80
2016-02-23T02:52:41.800000Z,56.058390,160.610710,34.11,0.80
2016-02-23T03:03:58.690000Z,56.121745,160.455322,0.46,1.16
2016-02-23T03:25:18.050000Z,55.721322,160.445785,9.28,0.59
2016-02-23T04:00:16.240000Z,56.121773,160.431803,0.87,0.41
2016-02-23T04:11:10.800000Z,56.125680,160.452148,0.08,0.33
2016-02-23T04:22:55.440000Z,56.043571,160.597721,28.19,0.61
2016-02-23T04:28:22.650000Z,56.042432,160.598193,27.02,0.99
2016-02-23T04:33:40.650000Z,56.056254,160.611247,32.34,0.96
2016-02-23T05:30:54.430000Z,56.072644,160.552295,30.83,0.82
2016-02-23T05:43:12.860000Z,56.118551,160.457259,0.01,1.15
2016-02-23T06:11:26.190000Z,55.713232,160.358236,0.71,0.26
2016-02-23T06:16:57.400000Z,56.296240,160.502604,6.46,0.49
2016-02-23T06:30:37.880000Z,56.118245,160.457373,-0.01,1.09
2016-02-23T06:41:46.940000Z,56.120422,160.459212,0.79,1.27
2016-02-23T07:04:37.830000Z,55.929061,160.608659,8.48,0.68
2016-02-23T07:08:20.140000Z,56.118884,160.458903,0.62,1.53
2016-02-23T07:27:43.350000Z,55.827238,160.444092,5.87,0.10
2016-02-23T07:41:13.290000Z,56.045085,160.600049,30.35,0.87
2016-02-23T08:01:42.660000Z,56.052291,160.586035,25.3,0.58
2016-02-23T08:17:43.780000Z,56.118172,160.457243,-0.02,1.08
2016-02-23T08:25:27.910000Z,56.044930,160.605990,32.44,0.65
2016-02-23T08:52:04.260000Z,55.747298,160.328288,1.16,0.27
2016-02-23T08:53:40.310000Z,56.126367,160.447184,5.06,0.80
2016-02-23T09:19:20.180000Z,56.120512,160.459131,0.81,1.41
2016-02-23T09:29:43.580000Z,56.047880,160.596631,30.52,0.71
2016-02-23T09:37:35.000000Z,55.783317,160.362174,4.74,0.25
2016-02-23T09:44:43.590000Z,56.048185,160.662142,8.08,0.87
2016-02-23T09:54:45.900000Z,55.717871,160.227686,5.04,0.46
2016-02-23T10:16:18.680000Z,56.118392,160.538656,9.86,0.92
2016-02-23T11:03:46.980000Z,56.112594,160.842497,25.53,1.19
2016-02-23T11:06:03.790000Z,55.840218,160.421257,-1.49,0.14
2016-02-23T11:11:07.290000Z,56.047709,160.594336,26.52,0.62
2016-02-23T11:54:42.560000Z,56.051546,160.610661,30.66,0.74
2016-02-23T11:55:43.840000Z,55.982841,160.551172,24.8,0.49
2016-02-23T12:04:21.380000Z,56.060628,160.620964,41.37,0.99
2016-02-23T12:09:08.100000Z,56.122168,160.453402,0.37,0.37
2016-02-23T12:19:05.670000Z,56.049353,160.600033,30.56,0.66
2016-02-23T12:34:33.300000Z,55.715234,160.444564,10.2,0.49
2016-02-23T12:52:19.320000Z,56.340808,160.895768,18.38,1.00
2016-02-23T12:55:51.000000Z,56.123307,160.451709,0.59,0.95
2016-02-23T13:05:04.340000Z,56.132397,160.449235,5.85,0.62
2016-02-23T13:21:45.170000Z,56.052755,160.612028,34.0,0.64
2016-02-23T13:31:19.170000Z,56.119397,160.458968,0.64,1.42
2016-02-23T13:43:01.350000Z,55.894454,160.809684,14.91,0.57
2016-02-23T14:48:25.430000Z,56.060042,160.616097,34.1,0.78
2016-02-23T14:52:29.410000Z,56.147856,160.838330,23.4,1.27
2016-02-23T15:08:19.050000Z,56.118856,160.457536,0.08,1.00
2016-02-23T15:20:40.570000Z,56.122489,160.457422,0.47,0.78
2016-02-23T15:21:12.990000Z,56.002970,160.411556,8.97,0.91
2016-02-23T15:52:49.730000Z,56.049597,160.606234,30.82,0.82
2016-02-23T15:56:00.020000Z,56.047986,160.606396,31.51,1.27
2016-02-23T16:01:54.940000Z,56.060942,160.637028,39.19,0.72
2016-02-23T16:10:11.000000Z,55.824471,160.386068,0.77,0.24
2016-02-23T16:11:46.370000Z,56.123910,160.451318,0.65,0.98
2016-02-23T16:20:43.490000Z,56.001908,160.955794,14.42,0.74
2016-02-23T17:20:59.720000Z,55.850236,160.425488,-0.81,0.73
2016-02-23T17:22:48.600000Z,56.106702,160.491553,9.43,0.69
2016-02-23T17:38:09.840000Z,56.194678,160.854004,26.38,1.45
2016-02-23T18:15:05.280000Z,56.118892,160.457438,0.04,1.10
2016-02-23T18:29:41.880000Z,56.047872,160.610026,31.52,0.86
2016-02-23T18:46:30.680000Z,56.046826,160.604492,31.78,0.75
2016-02-23T19:31:42.120000Z,55.849373,160.281104,2.46,1.20
2016-02-23T19:31:46.880000Z,56.121924,160.452311,0.5,0.97
2016-02-23T19:41:25.840000Z,56.018481,160.589876,26.99,0.34
2016-02-23T19:42:23.560000Z,55.698942,160.391243,17.12,0.62
2016-02-23T19:50:06.360000Z,56.052641,160.618506,32.86,0.74
2016-02-23T19:53:52.440000Z,56.048031,160.603239,30.65,0.87
2016-02-23T19:56:17.320000Z,56.109884,160.406348,9.35,0.42
2016-02-23T20:17:12.680000Z,55.808154,160.237207,24.11,0.36
2016-02-23T20:27:22.080000Z,56.129769,160.449886,8.74,0.52
2016-02-23T20:45:42.260000Z,55.795915,160.459749,0.54,0.67
2016-02-23T20:53:12.200000Z,55.753947,160.482812,24.61,0.80
2016-02-23T21:00:56.720000Z,56.118465,160.456917,0.01,1.09
2016-02-23T21:12:24.660000Z,55.851371,160.411800,-0.75,0.93
2016-02-23T22:18:35.040000Z,56.051160,160.609049,32.76,0.82
2016-02-23T22:30:44.960000Z,56.107349,160.817301,25.2,0.85
2016-02-23T23:07:22.380000Z,56.058683,160.607699,33.46,0.63
2016-02-23T23:08:27.820000Z,55.823153,160.538900,11.89,1.33
2016-02-23T23:34:30.840000Z,56.118766,160.457340,0.02,1.12
2016-02-24T00:13:26.640000Z,56.117452,160.459814,0.18,0.43
2016-02-24T00:50:38.860000Z,56.127364,160.447363,5.32,0.98
2016-02-24T01:28:23.340000Z,56.138603,160.445003,6.65,0.54
2016-02-24T02:02:06.470000Z,56.118197,160.457129,-0.03,1.06
2016-02-24T02:16:40.690000Z,56.101506,160.800993,24.95,0.75
2016-02-24T02:20:34.050000Z,55.679842,160.415983,14.87,0.41
2016-02-24T03:01:36.800000Z,56.128060,160.446387,5.64,0.87
2016-02-24T04:00:54.270000Z,56.043058,160.601400,29.25,0.84
2016-02-24T04:33:22.470000Z,56.132589,160.403320,22.67,1.02
2016-02-24T04:48:57.260000Z,56.199174,160.535531,2.28,0.36
2016-02-24T05:16:36.820000Z,56.163595,160.438053,5.65,0.45
2016-02-24T05:26:02.470000Z,56.125073,160.453564,4.52,1.42
2016-02-24T05:35:17.360000Z,56.122872,160.453971,0.25,0.49
2016-02-24T05:47:30.480000Z,56.055485,160.606185,31.76,1.41
2016-02-24T06:00:05.670000Z,55.940633,160.615918,6.87,1.92
2016-02-24T06:01:19.210000Z,55.941256,160.613184,11.42,0.48
2016-02-24T06:07:26.350000Z,56.118294,160.457031,-0.06,0.95
2016-02-24T06:13:19.810000Z,56.079508,160.629655,34.23,1.43
2016-02-24T06:17:37.510000Z,55.698547,160.431689,10.01,0.62
2016-02-24T06:30:00.840000Z,56.118282,160.456820,-0.03,0.90
2016-02-24T06:48:59.410000Z,55.699447,160.431348,10.67,1.18
2016-02-24T06:55:19.540000Z,55.992151,160.625765,15.12,0.54
2016-02-24T07:02:50.700000Z,56.024308,160.535905,25.37,0.81
2016-02-24T07:15:44.110000Z,55.888334,160.760645,9.04,0.58
2016-02-24T07:34:04.790000Z,56.118608,160.456722,-0.02,1.02
2016-02-24T07:36:21.230000Z,56.050069,160.620166,20.4,0.71
2016-02-24T08:24:11.360000Z,56.050085,160.602572,29.23,0.90
2016-02-24T08:37:50.660000Z,55.732406,160.154395,0.89,1.13
2016-02-24T08:42:23.590000Z,55.712842,160.453060,6.03,0.49
2016-02-24T08:49:23.590000Z,55.731042,160.426953,10.31,0.67
2016-02-24T09:11:53.270000Z,56.049422,160.602637,30.15,1.32
2016-02-24T09:30:59.620000Z,55.702352,160.395068,7.05,0.48
2016-02-24T09:49:51.220000Z,56.060441,160.599984,31.91,0.55
2016-02-24T09:52:47.630000Z,56.128080,160.447087,5.98,0.91
2016-02-24T10:40:28.590000Z,56.045589,160.610286,30.06,0.49
2016-02-24T10:42:07.510000Z,56.227405,160.830550,24.04,1.04
2016-02-24T11:55:12.910000Z,56.119706,160.458838,0.62,1.44
2016-02-24T12:00:51.620000Z,56.113232,160.610400,5.52,0.81
2016-02-24T12:22:10.130000Z,55.940495,160.612549,11.22,0.50
2016-02-24T12:33:30.360000Z,56.147111,160.428874,12.81,0.91
2016-02-24T12:36:39.400000Z,55.713778,160.475472,0.7,0.44
2016-02-24T12:45:54.160000Z,55.700167,160.440234,9.02,0.88
2016-02-24T12:51:28.920000Z,55.699186,160.431250,10.21,0.78
2016-02-24T13:00:39.060000Z,56.053316,160.603206,30.57,1.39
2016-02-24T13:06:43.490000Z,56.036662,160.596126,25.25,1.44
2016-02-24T14:22:32.560000Z,56.061641,160.602002,15.08,0.60
2016-02-24T14:31:38.840000Z,56.054020,160.602165,31.31,1.17
2016-02-24T15:26:08.830000Z,56.149605,160.886784,26.17,0.85
2016-02-24T15:30:31.660000Z,56.122074,160.457292,0.98,1.21
2016-02-24T16:01:30.050000Z,56.048503,160.627523,2.21,0.97
2016-02-24T16:53:58.130000Z,55.681458,160.373796,12.6,0.26
2016-02-24T17:25:50.760000Z,56.118534,160.457373,-0.06,1.09
2016-02-24T17:33:23.440000Z,55.699211,160.432487,10.29,0.76
2016-02-24T17:47:37.160000Z,56.118953,160.457113,0.12,0.92
2016-02-24T18:01:55.540000Z,56.038232,160.611458,17.74,0.51
2016-02-24T18:06:35.960000Z,55.788949,160.354313,-0.22,0.52
2016-02-24T18:07:55.720000Z,56.057768,160.604395,32.12,1.46
2016-02-24T18:24:30.540000Z,56.103792,160.869661,23.19,1.24
2016-02-24T19:09:11.720000Z,56.131494,160.436654,4.04,0.16
2016-02-24T19:13:15.960000Z,56.054789,160.603532,32.21,1.28
2016-02-24T19:21:58.200000Z,56.035824,160.601839,26.43,0.64
2016-02-24T19:30:10.180000Z,55.939705,160.614518,13.02,0.55
2016-02-24T20:17:07.920000Z,56.061336,160.606201,33.27,1.32
2016-02-24T20:41:39.600000Z,55.823319,160.378353,0.34,0.53
2016-02-24T20:52:50.560000Z,56.127588,160.451416,12.27,0.68
2016-02-24T20:56:07.220000Z,56.068306,160.606348,39.45,0.98
2016-02-24T20:58:30.560000Z,56.049276,160.604525,32.58,0.50
2016-02-24T20:59:52.520000Z,55.686995,160.450423,11.88,0.33
2016-02-24T21:02:58.520000Z,55.737317,160.439958,11.15,0.48
2016-02-24T21:33:58.280000Z,56.124699,160.454508,3.97,1.30
2016-02-24T21:36:00.360000Z,56.052214,160.606982,33.3,1.07
2016-02-24T22:20:47.680000Z,56.055233,160.599577,32.18,0.84
2016-02-24T22:45:57.040000Z,56.047070,160.596436,27.96,0.85
2016-02-24T23:04:57.200000Z,55.711076,160.446273,10.41,0.57
2016-02-24T23:05:38.960000Z,56.130998,160.452214,7.29,0.30
2016-02-24T23:40:02.240000Z,56.051799,160.605436,30.52,1.30
2016-02-24T23:57:47.400000Z,56.060624,160.614079,35.45,0.59
2016-02-25T00:21:22.360000Z,56.125220,160.452148,0.26,0.50
2016-02-25T00:24:26.500000Z,56.057861,160.609326,34.51,1.20
2016-02-25T00:53:21.050000Z,56.049845,160.595280,29.64,0.73
2016-02-25T01:07:27.470000Z,56.051274,160.606022,30.8,0.74
2016-02-25T01:14:40.140000Z,56.053503,160.599756,32.49,0.83
2016-02-25T01:24:02.410000Z,56.046403,160.600277,27.53,0.74
2016-02-25T01:26:47.870000Z,56.125199,160.453564,4.46,1.38
2016-02-25T01:32:42.590000Z,56.028617,160.594206,25.85,0.85
2016-02-25T01:37:30.620000Z,56.054834,160.603678,32.56,0.78
2016-02-25T01:58:16.520000Z,56.061902,160.613883,35.94,1.15
2016-02-25T02:09:04.690000Z,56.135067,160.452653,10.85,0.54
2016-02-25T02:19:33.980000Z,56.062113,160.605013,33.94,0.69
2016-02-25T02:24:20.810000Z,56.118290,160.457129,-0.05,1.15
2016-02-25T02:30:34.600000Z,56.049146,160.592741,32.67,0.84
2016-02-25T02:31:37.880000Z,56.067017,160.401693,11.31,0.78
2016-02-25T02:42:03.800000Z,56.118433,160.457585,-0.04,0.86
2016-02-25T02:45:22.990000Z,56.127958,160.453499,8.24,0.49
2016-02-25T02:51:45.540000Z,56.055819,160.604215,31.5,0.99
2016-02-25T03:01:44.320000Z,56.048242,160.593229,27.71,0.55
2016-02-25T03:16:50.900000Z,55.699198,160.423177,10.99,1.57
2016-02-25T03:16:56.440000Z,55.699117,160.431771,10.07,1.23
2016-02-25T03:19:43.930000Z,56.049382,160.598991,32.9,0.85
2016-02-25T03:23:16.200000Z,56.058061,160.611735,2.9,0.60
2016-02-25T03:30:26.860000Z,56.056755,160.613802,34.43,0.62
2016-02-25T03:48:25.130000Z,56.056559,160.601514,32.93,0.62
2016-02-25T03:58:38.930000Z,56.056860,160.604883,33.12,0.84
2016-02-25T04:04:25.440000Z,55.685486,160.411393,13.81,0.41
2016-02-25T04:11:27.730000Z,56.054854,160.602165,31.95,0.61
2016-02-25T04:13:31.760000Z,55.702336,160.429492,10.71,0.61
2016-02-25T04:23:14.530000Z,56.053337,160.602702,33.63,1.05
2016-02-25T04:24:47.280000Z,56.166772,160.843034,27.56,0.74
2016-02-25T04:26:05.320000Z,56.124894,160.453988,4.23,1.55
2016-02-25T04:27:59.440000Z,56.132084,160.443766,6.23,0.98
2016-02-25T04:32:26.540000Z,56.049609,160.596077,29.53,0.77
2016-02-25T04:43:12.970000Z,56.043351,160.600977,30.45,0.82
2016-02-25T04:50:28.470000Z,56.052568,160.598226,29.97,0.85
2016-02-25T05:00:28.470000Z,56.055424,160.606429,33.18,0.78
2016-02-25T05:00:56.050000Z,56.120540,160.459163,0.66,1.23
2016-02-25T05:06:49.710000Z,56.132479,160.448486,7.64,0.42
2016-02-25T05:13:29.180000Z,56.051855,160.596582,32.31,0.74
2016-02-25T05:26:30.940000Z,56.150696,160.447510,11.81,0.69
2016-02-25T05:30:40.990000Z,56.055160,160.600260,31.02,0.66
2016-02-25T05:45:02.570000Z,55.914079,160.849561,13.89,0.49
2016-02-25T05:51:52.700000Z,56.046517,160.602930,30.07,0.85
2016-02-25T06:09:25.830000Z,56.053898,160.596615,30.91,1.05
2016-02-25T06:19:27.380000Z,56.049691,160.591927,28.88,0.58
2016-02-25T06:23:01.310000Z,56.015613,160.343864,14.02,0.42
2016-02-25T06:30:40.080000Z,56.054163,160.602507,30.53,0.90
2016-02-25T06:35:45.150000Z,56.126978,160.448958,4.77,1.41
2016-02-25T06:43:37.260000Z,56.050256,160.603271,31.07,1.00
2016-02-25T07:00:03.530000Z,56.058329,160.596989,31.91,0.94
2016-02-25T07:11:00.140000Z,56.047795,160.598975,28.94,0.68
2016-02-25T07:11:49.710000Z,56.054541,160.597477,30.75,0.82
2016-02-25T07:26:29.690000Z,56.059505,160.603206,32.7,0.87
2016-02-25T07:33:51.020000Z,56.055489,160.599382,31.6,0.86
2016-02-25T07:35:56.520000Z,56.061043,160.609456,34.75,0.67
2016-02-25T07:46:02.580000Z,56.119104,160.457389,0.09,1.08
2016-02-25T08:00:22.100000Z,55.833895,160.372331,11.91,0.61
2016-02-25T08:05:31.060000Z,56.094938,160.618799,38.9,0.84
2016-02-25T08:09:35.190000Z,56.040206,160.593701,25.92,0.81
2016-02-25T08:18:36.670000Z,56.046012,160.595947,28.48,1.06
2016-02-25T08:25:36.730000Z,56.120056,160.457780,0.15,0.96
2016-02-25T08:41:55.260000Z,56.051347,160.599333,29.51,0.73
2016-02-25T09:11:11.540000Z,56.039168,160.599886,21.14,0.76
2016-02-25T09:16:48.650000Z,56.118608,160.457161,0.01,1.05
2016-02-25T09:26:21.410000Z,56.047998,160.602197,29.72,0.93
2016-02-25T09:31:53.510000Z,56.043254,160.599170,29.87,0.87
2016-02-25T09:42:41.730000Z,56.049674,160.602507,30.11,0.99
2016-02-25T09:44:12.020000Z,56.050736,160.600553,30.13,0.94
2016-02-25T09:46:33.830000Z,56.052201,160.599577,30.97,1.02
2016-02-25T09:47:12.330000Z,56.046468,160.598161,28.16,0.92
2016-02-25T09:50:04.780000Z,56.054167,160.601904,31.72,1.22
2016-02-25T09:50:40.860000Z,56.054154,160.594824,29.57,0.80
2016-02-25T09:53:05.530000Z,56.054211,160.594124,30.09,1.13
2016-02-25T09:54:07.620000Z,56.046301,160.598714,27.97,1.19
2016-02-25T09:55:58.010000Z,56.051046,160.597445,30.02,0.97
2016-02-25T09:58:48.620000Z,56.048584,160.600179,30.05,1.09
2016-02-25T09:59:30.520000Z,56.050696,160.599316,29.89,1.10
2016-02-25T10:01:52.430000Z,56.054513,160.605778,32.49,0.95
2016-02-25T10:04:11.740000Z,56.042464,160.598063,27.64,1.10
2016-02-25T10:05:12.400000Z,56.052437,160.601465,31.15,0.80
2016-02-25T10:07:13.950000Z,56.049788,160.601676,30.4,1.20
2016-02-25T10:09:38.800000Z,56.051420,160.597852,30.72,1.02
2016-02-25T10:10:42.470000Z,56.051823,160.597868,30.09,0.88
2016-02-25T10:11:17.290000Z,56.043091,160.596663,28.96,1.01
